2018-03-30|中国建设银行股份有限公司巴彦淖尔分行与内蒙古齐华矿业有限责任公司破产重整一案二审民事裁定书|-|上诉人-中国建设银行股份有限公司巴彦淖尔分行被上诉人-内蒙古齐华矿业有限责任公司|（2017）内08破终1号|https://www.tianyancha.com/lawsuit/3380e46d91e711e8a8b47cd30ae00894
2018-03-30|平安银行股份有限公司北京分行与内蒙古齐华矿业有限责任公司破产重整一案二审民事裁定书|-|上诉人-平安银行股份有限公司北京分行被上诉人-内蒙古齐华矿业有限责任公司|（2017）内08破终2号|https://www.tianyancha.com/lawsuit/081c4933952e11e8a8b47cd30ae00894
2018-03-30|中国化学工程第四建设有限公司与内蒙古齐华矿业有限责任公司、山东金顺达集团有限公司建设工程施工合同纠纷一案一审民事判决书|建设工程施工合同纠纷|原告-中国化学工程第四建设有限公司被告-内蒙古齐华矿业有限责任公司,山东金顺达集团有限公司|（2016）内08民初41号|https://www.tianyancha.com/lawsuit/08244dc6952e11e8a8b47cd30ae00894
2018-03-22|乌海市鸿泰隆商贸有限责任公司与内蒙古齐华矿业有限责任公司破产债权确认纠纷一审民事裁定书|破产债权确认纠纷|原告-乌海市鸿泰隆商贸有限责任公司被告-内蒙古齐华矿业有限责任公司|（2018）鲁0305民初626号|https://www.tianyancha.com/lawsuit/9b77a138952c11e8a8b47cd30ae00894
2017-12-30|山东金顺达集团有限公司与中国化学工程第四建设有限公司、内蒙古齐华矿业有限责任公司建设工程施工合同纠纷管辖民事裁定书|建设工程施工合同纠纷|上诉人-山东金顺达集团有限公司被上诉人-中国化学工程第四建设有限公司,内蒙古齐华矿业有限责任公司|（2017）内民辖终5号|https://www.tianyancha.com/lawsuit/3f3c4f0a0cb511e881ec008cfaf870e0
2017-12-30|内蒙古齐华矿业有限责任公司与中国工商银行股份有限公司杭锦后旗支行、淄博得润生物科技有限公司等金融借款合同纠纷二审民事裁定书|金融借款合同纠纷|上诉人-内蒙古齐华矿业有限责任公司被上诉人-中国工商银行股份有限公司杭锦后旗支行,淄博得润生物科技有限公司,山东金顺达集团有限公司|（2017）内民终134号|https://www.tianyancha.com/lawsuit/3ee8bd500cb511e881ec008cfaf870e0
2017-12-29|北京动力源科技股份有限公司与内蒙古齐华矿业有限责任公司分期付款买卖合同纠纷一审民事判决书|分期付款买卖合同纠纷|原告-北京动力源科技股份有限公司被告-内蒙古齐华矿业有限责任公司|（2017）京0106民初4945号|https://www.tianyancha.com/lawsuit/2e6d4285958211e8a8b47cd30ae00894
2017-12-28|中冶沈堪工程技术有限公司与内蒙古齐华矿业有限公司建设工程合同纠纷终结本次执行裁定书|建设工程合同纠纷|申请执行人-技术有限公司被执行人-内蒙古齐华矿业有限责任公司|（2017）内0825执199号之一|https://www.tianyancha.com/lawsuit/3e9818b00cb511e881ec008cfaf870e0
2017-12-25|黑龙江倍丰农业生产资料集团有限公司与内蒙古齐华矿业有限责任公司买卖合同纠纷执行裁定书|买卖合同纠纷|申请执行人-黑龙江倍丰农业生产资料集团有限公司被执行人-内蒙古齐华矿业有限责任公司|（2017）黑0104执恢574号|https://www.tianyancha.com/lawsuit/3ea733a90cb511e881ec008cfaf870e0
2017-11-17|内蒙古齐华矿业有限责任公司与李世海、陈俊娥、李宇、李世军、李治平、刘巧桂、李进财产损害赔偿纠纷一案二审民事裁定书|财产损害赔偿纠纷|上诉人-内蒙古齐华矿业有限责任公司|（2017）内08民终1211号|https://www.tianyancha.com/lawsuit/3eb1dd700cb511e881ec008cfaf870e0
2017-09-27|中信银行股份有限公司呼和浩特分行与内蒙古齐华矿业有限责任公司、山东金顺达集团有限公司等金融借款合同纠纷一审民事判决书|金融借款合同纠纷|原告-中信银行股份有限公司呼和浩特分行被告-内蒙古齐华矿业有限责任公司,山东金顺达集团有限公司,赤峰市辽溪矿业有限责任公司|（2017）内01民初65号|https://www.tianyancha.com/lawsuit/55edfbd5957311e8a8b47cd30ae00894
2017-09-21|陕西富钾农资有限公司与内蒙古齐华矿业有限责任公司、青海盐湖工业股份有限责任公司买卖合同纠纷管辖权异议二审民事裁定书|买卖合同纠纷|上诉人-陕西富钾农资有限公司被上诉人-内蒙古齐华矿业有限责任公司|（2017）内08民辖终29号|https://www.tianyancha.com/lawsuit/3ec33fb90cb511e881ec008cfaf870e0
2017-09-19|金道化工公司与齐华公司买卖合同纠纷终本执行裁定书|买卖合同纠纷|申请执行人-招远市金道化工有限公司被执行人-内蒙古齐华矿业有限责任公司|（2016）内0825执146号|https://www.tianyancha.com/lawsuit/ca7b2bd5340111e8bc346c92bf3bac55
2017-09-19|华达公司与齐华公司凭样品买卖合同纠纷终本执行裁定书|凭样品买卖合同纠纷|申请执行人-安徽省宁国市华达耐磨材料有限公司被执行人-内蒙古齐华矿业有限责任公司|（2016）内0825执276号|https://www.tianyancha.com/lawsuit/ca8ecb8c340111e8bc346c92bf3bac55
2017-09-19|金达商贸与齐华公司债权转让合同纠纷终结本次执行裁定书|债权转让合同纠纷|申请执行人-巴彦淖尔市金达商贸有限公司被执行人-内蒙古齐华矿业有限责任公司|（2016）内0825执58号|https://www.tianyancha.com/lawsuit/3f19e72b0cb511e881ec008cfaf870e0
2017-09-19|爱德与齐华委托合同纠纷终结本次执行裁定书|委托合同纠纷|被执行人-内蒙古齐华矿业有限责任公司|（2016）内0825执41号|https://www.tianyancha.com/lawsuit/3f2a65640cb511e881ec008cfaf870e0
2017-09-19|赵明光与齐华公司买卖合同纠纷终结本次执行裁定书|买卖合同纠纷|被执行人-内蒙古齐华矿业有限责任公司|（2015）乌后执字第268号|https://www.tianyancha.com/lawsuit/3f32038c0cb511e881ec008cfaf870e0
2017-09-19|双剑与齐华买卖合同纠纷终本执行裁定书|买卖合同纠纷|申请执行人-湖北双剑鼓风机股份有限公司被执行人-内蒙古齐华矿业有限责任公司|（2016）内0825执361号|https://www.tianyancha.com/lawsuit/4a6a3319a0f611e788a5008cfaf8725a
