2018-12-30|乌江铁路建设运营有限公司、中铁二十五局集团第四工程有限公司铁路修建合同纠纷管辖民事裁定书|铁路修建合同纠纷|上诉人-乌江铁路建设运营有限公司被上诉人-中铁二十五局集团第四工程有限公司|（2018）桂71民辖终27号|https://www.tianyancha.com/lawsuit/4759ac3b0f5711e9a8b47cd30ae00894
2018-12-28|江阴市建鑫金属有限公司与乌江铁路建设运营有限公司、华铁建设工程集团股份有限公司委托合同纠纷一审民事判决书|委托合同纠纷|原告-江阴市建鑫金属有限公司被告-乌江铁路建设运营有限公司,华铁建设工程集团股份有限公司|（2018）苏0281民初7090号|https://www.tianyancha.com/lawsuit/5925d0710b4f11e9a8b47cd30ae00894
2018-12-26|吉林省交通建设集团有限公司等合同执行裁定书|-|申请执行人-吉林省交通建设集团有限公司被执行人-华铁投资管理（北京）有限公司,乌江铁路建设运营有限公司|（2018）京0109执82号|https://www.tianyancha.com/lawsuit/52e4c5a20cc745fb9ea75c7e3bf188f0
2018-12-20|乌江铁路建设运营有限公司与山西凯迪建材有限公司买卖合同纠纷民事裁定书|买卖合同纠纷|上诉人-乌江铁路建设运营有限公司被上诉人-山西凯迪建材有限公司|（2018）京02民辖终1172号|https://www.tianyancha.com/lawsuit/b12ce1c60ed311e9a8b47cd30ae00894
2018-12-14|中国建筑第六工程局有限公司等合同执行裁定书|-|申请执行人-中国建筑第六工程局有限公司被执行人-乌江铁路建设运营有限公司|（2018）京0109执2638号之一|https://www.tianyancha.com/lawsuit/99b0262aff8311e8a8b47cd30ae00894
2018-12-13|中国建筑第六工程局有限公司等合同执行裁定书|-|申请执行人-中国建筑第六工程局有限公司被执行人-乌江铁路建设运营有限公司|（2018）京0109执2638号|https://www.tianyancha.com/lawsuit/536f08d8567140ea999695bd1725a144
2018-11-27|中铁港航局集团有限公司与乌江铁路建设运营有限公司等铁路修建合同纠纷一案一审民事裁定书|铁路修建合同纠纷|原告-中铁港航局集团有限公司被告-乌江铁路建设运营有限公司,华铁建设工程集团股份有限公司|（2018）黑7104民初21号之一|https://www.tianyancha.com/lawsuit/f7fe5eddf24111e8a8b47cd30ae00894
2018-11-20|乌江铁路建设运营有限公司、华铁建设工程集团股份有限公司与中铁港航局集团有限公司铁路修建合同纠纷二审民事裁定书|铁路修建合同纠纷|上诉人-乌江铁路建设运营有限公司,华铁建设工程集团股份有限公司被上诉人-中铁港航局集团有限公司|（2018）黑71民辖终3号|https://www.tianyancha.com/lawsuit/2dde1c40ac2840afa020a0266734b9f8
2018-07-27|甘肃泓泰建设工程有限公司、安徽天工建设集团有限公司联营合同纠纷二审民事裁定书|联营合同纠纷|上诉人-甘肃泓泰建设工程有限公司被上诉人-安徽天工建设集团有限公司,乌江铁路建设运营有限公司|（2018）皖07民辖终33号|https://www.tianyancha.com/lawsuit/c46a6f1fc4a811e8a8b47cd30ae00894
2018-06-25|乌江铁路建设运营有限公司等合同执行裁定书|-|申请执行人-中国建筑第八工程局有限公司被执行人-华铁投资管理（北京）有限公司,乌江铁路建设运营有限公司|（2018）京0102执2089号|https://www.tianyancha.com/lawsuit/3a5d49af964e11e8a8b47cd30ae00894
2018-06-25|安徽天工建设集团有限公司与甘肃泓泰建设工程有限公司、乌江铁路建设运营有限公司联营合同纠纷一审民事裁定书|联营合同纠纷|原告-安徽天工建设集团有限公司被告-甘肃泓泰建设工程有限公司,乌江铁路建设运营有限公司|（2018）皖0706民初1069号|https://www.tianyancha.com/lawsuit/567806d1964e11e8a8b47cd30ae00894
2018-04-16|泰来水泥制品有限责任公司与北京鑫丰通泰铁路配件有限公司、乌江铁路建设运营有限公司诉前保全其他民事裁定书|-|申请人-泰来水泥制品有限责任公司被申请人-乌江铁路建设运营有限公司|（2018）内22财保1号|https://www.tianyancha.com/lawsuit/690baf41952d11e8a8b47cd30ae00894
2018-03-23|中国建筑第八工程局有限公司与乌江铁路建设运营有限公司、华铁投资管理（北京）有限公司合同纠纷一审民事判决书|合同纠纷|原告-中国建筑第八工程局有限公司被告-华铁投资管理（北京）有限公司,乌江铁路建设运营有限公司|（2017）京0102民初26923号|https://www.tianyancha.com/lawsuit/a23a730e904911e8a8b47cd30ae00894
2018-03-23|中国建筑第八工程局有限公司与乌江铁路建设运营有限公司、华铁投资管理（北京）有限公司合同纠纷一审民事判决书|合同纠纷|原告-中国建筑第八工程局有限公司被告-华铁投资管理（北京）有限公司,乌江铁路建设运营有限公司|（2017）京0102民初26925号|https://www.tianyancha.com/lawsuit/2991b486952d11e8a8b47cd30ae00894
2018-01-22|中国建筑土木建设有限公司与乌江铁路建设运营有限公司、华铁投资管理（北京）有限公司招标投标买卖合同纠纷一审民事判决书|招标投标买卖合同纠纷|原告-中国建筑土木建设有限公司被告-华铁投资管理（北京）有限公司,乌江铁路建设运营有限公司|（2017）京0102民初25491号|https://www.tianyancha.com/lawsuit/7bd7fdf00a4a11e881ec008cfaf870e0
2016-02-15|乌江铁路建设运营有限公司、华铁铁路建设工程集团有限公司与黄爱珍、内蒙古诺门罕清洁煤有限公司、辽宁渤船重工船舶修造有限公司执行异议之诉纠纷二审民事判决书|执行异议之诉|上诉人-乌江铁路建设运营有限公司,华铁铁路建设工程集团有限公司被告-内蒙古诺门罕清洁煤有限公司,辽宁渤船重工船舶修造有限公司|（2016）内民终3号|https://www.tianyancha.com/lawsuit/4c10e2da90c34e1eb5aac290dcbd472b
2015-07-28|乌江铁路建设运营有限公司与黄爱珍、华铁铁路建设工程有限公司、内蒙古诺门罕清洁煤有限公司、辽宁渤船重工船舶修造有限公司所有权确认纠纷一审民事判决书|所有权确认纠纷|原告-乌江铁路建设运营有限公司被告-乌兰浩特市胜达物资站,华铁铁路建设工程集团有限公司,内蒙古诺门罕清洁煤有限公司,辽宁渤船重工船舶修造有限公司|（2015）兴民初字第5号|https://www.tianyancha.com/lawsuit/09aeb24b1cbb11e6b554008cfae40dc0
