2017-11-28|久泰能源内蒙古有限公司与张林林、高飞劳动合同纠纷一审民事判决书|劳动合同纠纷|原告-久泰能源内蒙古有限公司|（2017）内0622民初833号|https://www.tianyancha.com/lawsuit/7914bb2c3fca11e8b0207cd30ae00c08
2017-11-28|久泰能源内蒙古有限公司与白冰、刘斌劳动合同纠纷一审民事判决书|劳动合同纠纷|原告-久泰能源内蒙古有限公司|（2017）内0622民初1011号|https://www.tianyancha.com/lawsuit/6edd704b412f11e8b0207cd30ae00c08
2017-11-28|久泰能源内蒙古有限公司与张志飞劳动合同纠纷一审民事判决书|劳动合同纠纷|原告-久泰能源内蒙古有限公司|（2017）内0622民初1012号|https://www.tianyancha.com/lawsuit/a892c64e423811e8b0207cd30ae00c08
2017-11-28|久泰能源内蒙古有限公司与范翠翠、王雪娇劳动合同纠纷一审民事判决书|劳动合同纠纷|原告-久泰能源内蒙古有限公司|（2017）内0622民初828号|https://www.tianyancha.com/lawsuit/88133b3a3bd111e8b0207cd30ae00c08
2017-11-21|鄂尔多斯大路煤化工基地环境保护局与久泰能源内蒙古有限公司行政处罚非诉执行审查行政裁定书|-|被申请执行人-久泰能源内蒙古有限公司|（2017）内0622行审47号|https://www.tianyancha.com/lawsuit/5f04b9ad3b1311e8b0207cd30ae00c08
2017-11-17|江苏南通三建集团股份有限公司与久泰能源内蒙古有限公司建设工程施工合同纠纷一审民事判决书|建设工程施工合同纠纷|原告-江苏南通三建集团股份有限公司被告-久泰能源内蒙古有限公司|（2017）内0622民初8号|https://www.tianyancha.com/lawsuit/d13d24c0912211e8a8b47cd30ae00894
2017-11-17|河北圣天管件集团有限公司与久泰能源内蒙古有限公司买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-河北圣天管件集团有限公司被告-久泰能源内蒙古有限公司|（2016）内0622民初3896号|https://www.tianyancha.com/lawsuit/0df9ef413a1211e8b0207cd30ae00c08
2017-11-17|准格尔旗总工会与久泰能源内蒙古有限公司申请支付令|申请支付令|被申请人-久泰能源内蒙古有限公司|（2017）内0622民督3号|https://www.tianyancha.com/lawsuit/f7d006af9ba811e8a8b47cd30ae00894
2017-11-17|鄂尔多斯市科源宏业化工有限责任公司与久泰能源内蒙古有限公司督促民事裁定书|-|申请人-鄂尔多斯市科源宏业化工有限责任公司被申请人-久泰能源内蒙古有限公司|（2017）内0622民督4号|https://www.tianyancha.com/lawsuit/cd854b3d3d9a11e8b0207cd30ae00c08
2017-11-10|鄂尔多斯大路煤化工基地环境保护局与久泰能源内蒙古有限公司行政处罚非诉执行审查行政裁定书|-|被申请执行人-久泰能源内蒙古有限公司|（2017）内0622行审38号|https://www.tianyancha.com/lawsuit/3fc0a910958111e8a8b47cd30ae00894
2017-11-10|准格尔旗安全生产监督管理局与久泰能源内蒙古有限公司行政处罚非诉执行审查行政裁定书|-|被申请执行人-久泰能源内蒙古有限公司|（2017）内0622行审35号|https://www.tianyancha.com/lawsuit/4770b8b03bf911e8b0207cd30ae00c08
2017-10-19|洛阳瑞昌石油化工设备有限公司与久泰能源（准格尔）有限公司、久泰能源内蒙古有限公司买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-洛阳瑞昌石油化工设备有限公司被告-久泰能源（准格尔）有限公司,久泰能源内蒙古有限公司|（2016）内0622民初4341号|https://www.tianyancha.com/lawsuit/dabf825f3a5011e8b0207cd30ae00c08
2017-07-11|段云飞与久泰能源（准格尔）有限公司、久泰能源内蒙古有限公司劳动合同纠纷一审民事裁定书|劳动合同纠纷|被告-久泰能源（准格尔）有限公司,久泰能源内蒙古有限公司|（2017）内0622民初786号|https://www.tianyancha.com/lawsuit/c1edd50595f611e788a5008cfaf8725a
2017-06-06|久泰能源（准格尔）有限公司、洛阳瑞昌石油化工设备有限公司买卖合同纠纷二审民事判决书|买卖合同纠纷|上诉人-久泰能源（准格尔）有限公司被上诉人-洛阳瑞昌石油化工设备有限公司,久泰能源内蒙古有限公司|（2017）豫03民终1323号|https://www.tianyancha.com/lawsuit/594da5724aa541a793d0b23a6705cc31
2017-05-22|北京森桦建业防水工程有限公司与久泰能源内蒙古有限公司建设工程施工合同纠纷一审民事裁定书|建设工程施工合同纠纷|原告-北京森桦建业防水工程有限公司被告-久泰能源内蒙古有限公司|（2016）内0622民初4213号|https://www.tianyancha.com/lawsuit/2e6c88a6686e4b4f91ced396a8438870
2017-04-11|北京中建丰联商贸有限公司与久泰能源内蒙古有限公司买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-北京中建丰联商贸有限公司被告-久泰能源内蒙古有限公司|（2016）内0622民初4104号|https://www.tianyancha.com/lawsuit/6df3149088b711e788a5008cfaf8725a
2017-03-20|安徽威达环保科技股份有限公司与久泰能源内蒙古有限公司承揽合同纠纷一审民事判决书|承揽合同纠纷|原告-安徽威达环保科技股份有限公司被告-久泰能源内蒙古有限公司|（2016）鲁1311民初4305号|https://www.tianyancha.com/lawsuit/783332f8f25c41c5ba4dad5316e31212
